datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2026-04-27T09:55:00Z,1.3552,1.3553,1.35495,1.35506,214,0,0,214
2026-04-27T10:00:00Z,1.35503,1.35547,1.35492,1.3553600000000001,241,0,0,241
2026-04-27T10:05:00Z,1.3553600000000001,1.35555,1.35531,1.3554,155,0,0,155
2026-04-27T10:10:00Z,1.35541,1.35541,1.3550900000000001,1.35521,152,0,0,152
2026-04-27T10:15:00Z,1.35519,1.35522,1.3548200000000001,1.35501,170,0,0,170
2026-04-27T10:20:00Z,1.3550200000000001,1.35544,1.35501,1.35531,162,0,0,162
2026-04-27T10:25:00Z,1.35531,1.35565,1.3552,1.3556300000000001,131,0,0,131
2026-04-27T10:30:00Z,1.3556300000000001,1.35583,1.35557,1.35558,129,0,0,129
2026-04-27T10:35:00Z,1.35558,1.35577,1.35541,1.35552,176,0,0,176
2026-04-27T10:40:00Z,1.35552,1.35588,1.35552,1.35567,192,0,0,192
2026-04-27T10:45:00Z,1.35567,1.35586,1.35555,1.35581,199,0,0,199
2026-04-27T10:50:00Z,1.35582,1.35637,1.35581,1.35622,163,0,0,163
2026-04-27T10:55:00Z,1.35621,1.35623,1.35591,1.35603,283,0,0,283
2026-04-27T11:00:00Z,1.35603,1.35622,1.35565,1.35569,333,0,0,333
2026-04-27T11:05:00Z,1.35567,1.3560699999999999,1.35556,1.3559,191,0,0,191
2026-04-27T11:10:00Z,1.3559,1.35596,1.35557,1.35561,174,0,0,174
2026-04-27T11:15:00Z,1.35562,1.35584,1.3554,1.35581,199,0,0,199
2026-04-27T11:20:00Z,1.35581,1.35613,1.35571,1.35594,184,0,0,184
2026-04-27T11:25:00Z,1.35594,1.35609,1.35581,1.35591,193,0,0,193
2026-04-27T11:30:00Z,1.35591,1.35592,1.3557000000000001,1.35587,181,0,0,181
2026-04-27T11:35:00Z,1.35589,1.35593,1.35562,1.35564,187,0,0,187
2026-04-27T11:40:00Z,1.35564,1.35577,1.3554300000000001,1.35561,162,0,0,162
2026-04-27T11:45:00Z,1.35561,1.35582,1.35552,1.35579,178,0,0,178
2026-04-27T11:50:00Z,1.35579,1.3558,1.3554300000000001,1.35555,171,0,0,171
2026-04-27T11:55:00Z,1.35555,1.35589,1.35544,1.35584,226,0,0,226
2026-04-27T12:00:00Z,1.35584,1.3562400000000001,1.35583,1.35617,227,0,0,227
2026-04-27T12:05:00Z,1.35617,1.35704,1.35617,1.35701,292,0,0,292
2026-04-27T12:10:00Z,1.35701,1.35717,1.3569,1.35711,269,0,0,269
2026-04-27T12:15:00Z,1.35712,1.35759,1.3571,1.3575300000000001,281,0,0,281
2026-04-27T12:20:00Z,1.35754,1.35754,1.35675,1.35675,244,0,0,244
2026-04-27T12:25:00Z,1.35675,1.35689,1.35646,1.35687,263,0,0,263
2026-04-27T12:30:00Z,1.35687,1.35691,1.3565,1.35664,276,0,0,276
2026-04-27T12:35:00Z,1.3566500000000001,1.3568,1.3562400000000001,1.35639,274,0,0,274
2026-04-27T12:40:00Z,1.3564,1.35664,1.3563,1.35657,289,0,0,289
2026-04-27T12:45:00Z,1.35657,1.35663,1.35629,1.35654,281,0,0,281
2026-04-27T12:50:00Z,1.35653,1.35667,1.35642,1.3566099999999999,209,0,0,209
2026-04-27T12:55:00Z,1.3565800000000001,1.35659,1.35483,1.35483,661,0,0,661
2026-04-27T13:00:00Z,1.35487,1.35568,1.35373,1.35558,1104,0,0,1104
2026-04-27T13:05:00Z,1.35558,1.35565,1.35511,1.35533,407,0,0,407
2026-04-27T13:10:00Z,1.35533,1.35564,1.3550200000000001,1.35542,437,0,0,437
2026-04-27T13:15:00Z,1.35542,1.35595,1.35537,1.35575,275,0,0,275
2026-04-27T13:20:00Z,1.35572,1.35594,1.35542,1.35565,305,0,0,305
2026-04-27T13:25:00Z,1.35567,1.35575,1.35549,1.35555,226,0,0,226
2026-04-27T13:30:00Z,1.35557,1.35565,1.35526,1.3554300000000001,405,0,0,405
2026-04-27T13:35:00Z,1.35541,1.35557,1.35514,1.35549,313,0,0,313
2026-04-27T13:40:00Z,1.3555,1.35559,1.35465,1.35471,311,0,0,311
2026-04-27T13:45:00Z,1.3547500000000001,1.3548499999999999,1.3541699999999999,1.35427,385,0,0,385
2026-04-27T13:50:00Z,1.35426,1.35468,1.3541400000000001,1.3543,307,0,0,307
2026-04-27T13:55:00Z,1.35431,1.35456,1.35411,1.35449,333,0,0,333
2026-04-27T14:00:00Z,1.35447,1.35487,1.35419,1.3548499999999999,388,0,0,388
2026-04-27T14:05:00Z,1.35484,1.35507,1.35466,1.35472,326,0,0,326
2026-04-27T14:10:00Z,1.35472,1.35523,1.35464,1.35495,274,0,0,274
2026-04-27T14:15:00Z,1.35495,1.35549,1.35492,1.35544,283,0,0,283
2026-04-27T14:20:00Z,1.35544,1.35585,1.35538,1.35558,332,0,0,332
2026-04-27T14:25:00Z,1.35555,1.35574,1.3553899999999999,1.3554,324,0,0,324
2026-04-27T14:30:00Z,1.3554,1.35576,1.35533,1.35565,332,0,0,332
2026-04-27T14:35:00Z,1.3556300000000001,1.35646,1.3556300000000001,1.3560400000000001,435,0,0,435
2026-04-27T14:40:00Z,1.35605,1.3562,1.35577,1.35594,319,0,0,319
2026-04-27T14:45:00Z,1.35594,1.35638,1.3557000000000001,1.35614,262,0,0,262
2026-04-27T14:50:00Z,1.35612,1.35636,1.35552,1.35574,389,0,0,389
2026-04-27T14:55:00Z,1.35574,1.35574,1.35487,1.35555,385,0,0,385
2026-04-27T15:00:00Z,1.35553,1.3556,1.3548499999999999,1.35506,347,0,0,347
2026-04-27T15:05:00Z,1.35507,1.35537,1.35498,1.35533,271,0,0,271
2026-04-27T15:10:00Z,1.3553,1.35553,1.3552,1.35524,229,0,0,229
2026-04-27T15:15:00Z,1.35523,1.35553,1.35521,1.35533,270,0,0,270
2026-04-27T15:20:00Z,1.35532,1.3553600000000001,1.35464,1.35486,292,0,0,292
2026-04-27T15:25:00Z,1.35486,1.3550900000000001,1.35463,1.35494,285,0,0,285
2026-04-27T15:30:00Z,1.35498,1.35519,1.35477,1.35506,279,0,0,279
2026-04-27T15:35:00Z,1.35507,1.35524,1.3548,1.3550499999999999,279,0,0,279
2026-04-27T15:40:00Z,1.3550499999999999,1.35526,1.35494,1.3551,250,0,0,250
2026-04-27T15:45:00Z,1.35508,1.35517,1.35481,1.35481,228,0,0,228
2026-04-27T15:50:00Z,1.35483,1.35508,1.35474,1.35504,228,0,0,228
2026-04-27T15:55:00Z,1.35506,1.35519,1.35465,1.35516,265,0,0,265
2026-04-27T16:00:00Z,1.35516,1.35538,1.35504,1.35537,178,0,0,178
2026-04-27T16:05:00Z,1.3553600000000001,1.35557,1.35534,1.3553600000000001,136,0,0,136
2026-04-27T16:10:00Z,1.35537,1.3553899999999999,1.35497,1.35506,193,0,0,193
2026-04-27T16:15:00Z,1.3550499999999999,1.35529,1.35494,1.35525,193,0,0,193
2026-04-27T16:20:00Z,1.35526,1.35528,1.35489,1.35489,178,0,0,178
2026-04-27T16:25:00Z,1.35489,1.35528,1.3548200000000001,1.35516,195,0,0,195
2026-04-27T16:30:00Z,1.35515,1.35533,1.35493,1.35514,173,0,0,173
2026-04-27T16:35:00Z,1.35514,1.3552,1.3550200000000001,1.35515,110,0,0,110
2026-04-27T16:40:00Z,1.35515,1.35515,1.35476,1.3548499999999999,167,0,0,167
2026-04-27T16:45:00Z,1.35481,1.35503,1.35445,1.35456,169,0,0,169
2026-04-27T16:50:00Z,1.35456,1.35466,1.35418,1.35422,183,0,0,183
2026-04-27T16:55:00Z,1.3542100000000001,1.35464,1.35416,1.35436,232,0,0,232
2026-04-27T17:00:00Z,1.35435,1.3544399999999999,1.3535599999999999,1.35366,242,0,0,242
2026-04-27T17:05:00Z,1.35368,1.35377,1.35346,1.35366,257,0,0,257
2026-04-27T17:10:00Z,1.35366,1.35368,1.35342,1.35367,174,0,0,174
2026-04-27T17:15:00Z,1.35368,1.35377,1.35315,1.3532600000000001,194,0,0,194
2026-04-27T17:20:00Z,1.3532600000000001,1.35369,1.35313,1.35348,302,0,0,302
2026-04-27T17:25:00Z,1.35348,1.35369,1.35346,1.35359,217,0,0,217
2026-04-27T17:30:00Z,1.3536299999999999,1.35443,1.3536299999999999,1.35435,241,0,0,241
2026-04-27T17:35:00Z,1.35435,1.35447,1.35407,1.3541400000000001,171,0,0,171
2026-04-27T17:40:00Z,1.3541,1.35416,1.35392,1.35408,167,0,0,167
2026-04-27T17:45:00Z,1.3541,1.3541,1.3538299999999999,1.35392,124,0,0,124
2026-04-27T17:50:00Z,1.35389,1.35395,1.35378,1.35388,139,0,0,139
2026-04-27T17:55:00Z,1.35388,1.35401,1.35385,1.35389,148,0,0,148
2026-04-27T18:00:00Z,1.3538700000000001,1.35395,1.35372,1.35372,144,0,0,144
2026-04-27T18:05:00Z,1.35373,1.35384,1.35362,1.3538299999999999,153,0,0,153
2026-04-27T18:10:00Z,1.3538299999999999,1.35399,1.35373,1.35386,151,0,0,151
2026-04-27T18:15:00Z,1.35386,1.35396,1.35373,1.35378,144,0,0,144
2026-04-27T18:20:00Z,1.35377,1.35385,1.35345,1.35345,148,0,0,148
2026-04-27T18:25:00Z,1.35343,1.35367,1.35343,1.3535300000000001,163,0,0,163
2026-04-27T18:30:00Z,1.3535300000000001,1.35364,1.35344,1.35348,134,0,0,134
2026-04-27T18:35:00Z,1.35348,1.35357,1.35345,1.35355,95,0,0,95
2026-04-27T18:40:00Z,1.35352,1.35368,1.35336,1.35344,154,0,0,154
2026-04-27T18:45:00Z,1.35344,1.3536000000000001,1.35335,1.3535599999999999,131,0,0,131
2026-04-27T18:50:00Z,1.3535599999999999,1.35359,1.35309,1.35317,156,0,0,156
2026-04-27T18:55:00Z,1.35317,1.35333,1.35305,1.35328,180,0,0,180
2026-04-27T19:00:00Z,1.3532899999999999,1.35345,1.35324,1.3532899999999999,109,0,0,109
2026-04-27T19:05:00Z,1.3532899999999999,1.35336,1.35315,1.35324,140,0,0,140
2026-04-27T19:10:00Z,1.35325,1.35359,1.3532,1.35358,96,0,0,96
2026-04-27T19:15:00Z,1.35357,1.35357,1.35341,1.35354,127,0,0,127
2026-04-27T19:20:00Z,1.35355,1.35369,1.35354,1.35364,86,0,0,86
2026-04-27T19:25:00Z,1.35364,1.35377,1.3536000000000001,1.35367,108,0,0,108
2026-04-27T19:30:00Z,1.35367,1.3537,1.3535300000000001,1.35357,139,0,0,139
2026-04-27T19:35:00Z,1.35357,1.35357,1.35337,1.35351,90,0,0,90
2026-04-27T19:40:00Z,1.35352,1.35359,1.35346,1.3535599999999999,80,0,0,80
2026-04-27T19:45:00Z,1.35355,1.35378,1.35335,1.35344,203,0,0,203
2026-04-27T19:50:00Z,1.35344,1.35355,1.35341,1.35343,140,0,0,140
2026-04-27T19:55:00Z,1.35344,1.35348,1.35316,1.35317,154,0,0,154
2026-04-27T20:00:00Z,1.3532,1.35338,1.35313,1.35335,131,0,0,131
2026-04-27T20:05:00Z,1.35335,1.35343,1.35317,1.35323,63,0,0,63
2026-04-27T20:10:00Z,1.35325,1.35337,1.35325,1.35335,28,0,0,28
2026-04-27T20:15:00Z,1.35335,1.3534,1.35335,1.35337,47,0,0,47
2026-04-27T20:20:00Z,1.35338,1.35344,1.3533,1.35334,40,0,0,40
2026-04-27T20:25:00Z,1.35337,1.35338,1.3532199999999999,1.35327,78,0,0,78
2026-04-27T20:30:00Z,1.3532600000000001,1.35343,1.3531900000000001,1.35321,82,0,0,82
2026-04-27T20:35:00Z,1.35321,1.35339,1.35316,1.35337,58,0,0,58
2026-04-27T20:40:00Z,1.35337,1.35338,1.35334,1.35338,33,0,0,33
2026-04-27T20:45:00Z,1.35338,1.35346,1.35333,1.35344,77,0,0,77
2026-04-27T20:50:00Z,1.35342,1.3535,1.35335,1.35343,55,0,0,55
2026-04-27T20:55:00Z,1.35339,1.35345,1.3532,1.35333,125,0,0,125
2026-04-27T21:00:00Z,1.35333,1.35335,1.35332,1.35332,5,3,0,5
2026-04-27T21:05:00Z,1.35331,1.35336,1.3533,1.35334,53,7,0,53
2026-04-27T21:10:00Z,1.35333,1.35336,1.3532899999999999,1.35335,48,24,0,48
2026-04-27T21:15:00Z,1.35334,1.35336,1.3533,1.35332,68,16,0,68
2026-04-27T21:20:00Z,1.35333,1.35335,1.35318,1.3531900000000001,60,29,0,60
2026-04-27T21:25:00Z,1.35318,1.35323,1.35315,1.35317,30,58,0,30
2026-04-27T21:30:00Z,1.35317,1.35327,1.35316,1.35327,37,55,0,37
2026-04-27T21:35:00Z,1.3532600000000001,1.35331,1.35324,1.3533,30,50,0,30
2026-04-27T21:40:00Z,1.3533,1.35343,1.35327,1.35341,43,54,0,43
2026-04-27T21:45:00Z,1.3534,1.35346,1.3534,1.35346,29,54,0,29
2026-04-27T21:50:00Z,1.35346,1.35348,1.35344,1.35348,36,51,0,36
2026-04-27T21:55:00Z,1.35348,1.35359,1.35348,1.35359,18,30,0,18
2026-04-27T22:00:00Z,1.35366,1.35366,1.3533,1.35331,92,0,0,92
2026-04-27T22:05:00Z,1.35332,1.35374,1.3532899999999999,1.35368,79,0,0,79
2026-04-27T22:10:00Z,1.35367,1.35373,1.3535599999999999,1.3536000000000001,69,0,0,69
2026-04-27T22:15:00Z,1.3536000000000001,1.35369,1.35355,1.3535599999999999,57,0,0,57
2026-04-27T22:20:00Z,1.3535599999999999,1.35358,1.35345,1.3535599999999999,65,0,0,65
2026-04-27T22:25:00Z,1.3535599999999999,1.35365,1.3535,1.35361,56,0,0,56
2026-04-27T22:30:00Z,1.35361,1.35374,1.35361,1.35371,55,0,0,55
2026-04-27T22:35:00Z,1.35368,1.35374,1.35364,1.35371,56,0,0,56
2026-04-27T22:40:00Z,1.35372,1.35372,1.35355,1.35358,45,0,0,45
2026-04-27T22:45:00Z,1.35358,1.35366,1.3535599999999999,1.35361,64,0,0,64
2026-04-27T22:50:00Z,1.35362,1.35368,1.35358,1.35359,82,0,0,82
2026-04-27T22:55:00Z,1.35359,1.35366,1.35359,1.35366,37,0,0,37
2026-04-27T23:00:00Z,1.35366,1.35367,1.35358,1.35365,123,0,0,123
2026-04-27T23:05:00Z,1.35365,1.35368,1.35358,1.35366,65,0,0,65
2026-04-27T23:10:00Z,1.35366,1.35372,1.35361,1.35366,46,0,0,46
2026-04-27T23:15:00Z,1.35366,1.35373,1.35365,1.35366,29,0,0,29
2026-04-27T23:20:00Z,1.35366,1.35375,1.35365,1.35371,34,0,0,34
2026-04-27T23:25:00Z,1.35371,1.35372,1.3535300000000001,1.35358,43,0,0,43
2026-04-27T23:30:00Z,1.35358,1.35364,1.35352,1.35359,36,0,0,36
2026-04-27T23:35:00Z,1.35359,1.35366,1.35358,1.35366,35,0,0,35
2026-04-27T23:40:00Z,1.35366,1.35368,1.3536299999999999,1.35367,23,0,0,23
2026-04-27T23:45:00Z,1.35367,1.35378,1.35359,1.35365,72,0,0,72
2026-04-27T23:50:00Z,1.35365,1.35376,1.35359,1.35376,80,0,0,80
2026-04-27T23:55:00Z,1.35375,1.35379,1.3536299999999999,1.35378,51,0,0,51
2026-04-28T00:00:00Z,1.3538000000000001,1.35394,1.35373,1.35385,179,0,0,179
2026-04-28T00:05:00Z,1.35384,1.35411,1.35372,1.35403,176,0,0,176
2026-04-28T00:10:00Z,1.35404,1.35416,1.35378,1.35379,166,0,0,166
2026-04-28T00:15:00Z,1.35377,1.35391,1.35374,1.35386,151,0,0,151
2026-04-28T00:20:00Z,1.35386,1.35397,1.3538000000000001,1.35385,131,0,0,131
2026-04-28T00:25:00Z,1.35386,1.35394,1.3532600000000001,1.35341,230,0,0,230
2026-04-28T00:30:00Z,1.3534,1.35344,1.35324,1.35334,167,0,0,167
2026-04-28T00:35:00Z,1.35334,1.35348,1.35323,1.35346,155,0,0,155
2026-04-28T00:40:00Z,1.35345,1.35362,1.35343,1.35346,129,0,0,129
2026-04-28T00:45:00Z,1.35346,1.35357,1.35334,1.35354,85,0,0,85
2026-04-28T00:50:00Z,1.3535300000000001,1.3535300000000001,1.35314,1.35325,191,0,0,191
2026-04-28T00:55:00Z,1.35321,1.3534,1.35318,1.35325,158,0,0,158
2026-04-28T01:00:00Z,1.35323,1.3532600000000001,1.35256,1.35271,287,0,0,287
2026-04-28T01:05:00Z,1.3527,1.3528,1.35252,1.35262,181,0,0,181
2026-04-28T01:10:00Z,1.3526,1.35281,1.35255,1.35274,122,0,0,122
2026-04-28T01:15:00Z,1.35273,1.35276,1.35253,1.3526799999999999,159,0,0,159
2026-04-28T01:20:00Z,1.35269,1.35281,1.35255,1.35256,128,0,0,128
2026-04-28T01:25:00Z,1.35256,1.35287,1.35256,1.35281,127,0,0,127
2026-04-28T01:30:00Z,1.3528,1.35294,1.3527,1.35286,130,0,0,130
2026-04-28T01:35:00Z,1.35287,1.35316,1.35287,1.35305,173,0,0,173
2026-04-28T01:40:00Z,1.35306,1.35315,1.35284,1.35286,178,0,0,178
2026-04-28T01:45:00Z,1.35287,1.35294,1.3527,1.35277,157,0,0,157
2026-04-28T01:50:00Z,1.35277,1.35277,1.35241,1.35249,190,0,0,190
2026-04-28T01:55:00Z,1.35252,1.35257,1.3523100000000001,1.35233,167,0,0,167
2026-04-28T02:00:00Z,1.3523,1.3524,1.35223,1.3523399999999999,150,0,0,150
2026-04-28T02:05:00Z,1.35235,1.35255,1.35228,1.35237,153,0,0,153
2026-04-28T02:10:00Z,1.35236,1.35248,1.35235,1.35239,123,0,0,123
2026-04-28T02:15:00Z,1.35239,1.35253,1.35233,1.35247,120,0,0,120
2026-04-28T02:20:00Z,1.35246,1.35254,1.35236,1.3524,110,0,0,110
2026-04-28T02:25:00Z,1.35243,1.35251,1.35233,1.35244,174,0,0,174
2026-04-28T02:30:00Z,1.35245,1.35249,1.35233,1.3524,147,0,0,147
2026-04-28T02:35:00Z,1.3524,1.35242,1.3521,1.3521,147,0,0,147
2026-04-28T02:40:00Z,1.35208,1.35226,1.35208,1.35219,141,0,0,141
2026-04-28T02:45:00Z,1.35221,1.35227,1.35213,1.35215,123,0,0,123
2026-04-28T02:50:00Z,1.35216,1.35229,1.35215,1.35226,61,0,0,61
2026-04-28T02:55:00Z,1.35226,1.35227,1.35214,1.35219,124,0,0,124
2026-04-28T03:00:00Z,1.35219,1.3527,1.35215,1.35255,262,0,0,262
2026-04-28T03:05:00Z,1.35255,1.35306,1.35232,1.35272,268,0,0,268
2026-04-28T03:10:00Z,1.35272,1.35304,1.35272,1.35287,186,0,0,186
2026-04-28T03:15:00Z,1.35287,1.35303,1.35282,1.35301,131,0,0,131
2026-04-28T03:20:00Z,1.35301,1.35314,1.3529499999999999,1.35305,121,0,0,121
2026-04-28T03:25:00Z,1.35303,1.35355,1.35303,1.35348,150,0,0,150
2026-04-28T03:30:00Z,1.35349,1.35361,1.35327,1.35338,218,0,0,218
2026-04-28T03:35:00Z,1.35339,1.35345,1.3533,1.35332,137,0,0,137
2026-04-28T03:40:00Z,1.35332,1.35334,1.35314,1.3531900000000001,99,0,0,99
2026-04-28T03:45:00Z,1.3531900000000001,1.3532899999999999,1.35314,1.35317,80,0,0,80
2026-04-28T03:50:00Z,1.35317,1.35317,1.35288,1.35298,114,0,0,114
2026-04-28T03:55:00Z,1.35298,1.35333,1.35298,1.35318,109,0,0,109
2026-04-28T04:00:00Z,1.3532,1.35323,1.35301,1.35305,150,0,0,150
2026-04-28T04:05:00Z,1.35303,1.35306,1.35284,1.35285,99,0,0,99
2026-04-28T04:10:00Z,1.35285,1.35307,1.35282,1.35305,104,0,0,104
2026-04-28T04:15:00Z,1.35304,1.35316,1.35303,1.35308,94,0,0,94
2026-04-28T04:20:00Z,1.35308,1.35324,1.35305,1.35311,81,0,0,81
2026-04-28T04:25:00Z,1.35311,1.3532899999999999,1.35309,1.3532,97,0,0,97
2026-04-28T04:30:00Z,1.35316,1.35331,1.35314,1.35328,105,0,0,105
2026-04-28T04:35:00Z,1.35328,1.35334,1.35314,1.3532600000000001,93,0,0,93
2026-04-28T04:40:00Z,1.3532600000000001,1.35344,1.35324,1.35341,118,0,0,118
2026-04-28T04:45:00Z,1.3534,1.35345,1.35324,1.35325,104,0,0,104
2026-04-28T04:50:00Z,1.3532899999999999,1.35344,1.35321,1.3532199999999999,95,0,0,95
2026-04-28T04:55:00Z,1.35323,1.35323,1.35297,1.35303,160,0,0,160
2026-04-28T05:00:00Z,1.35302,1.35313,1.3529200000000001,1.35312,142,0,0,142
2026-04-28T05:05:00Z,1.35312,1.35312,1.3526,1.35272,145,0,0,145
2026-04-28T05:10:00Z,1.35273,1.35277,1.35256,1.35266,147,0,0,147
2026-04-28T05:15:00Z,1.35266,1.35278,1.35262,1.35276,125,0,0,125
2026-04-28T05:20:00Z,1.35277,1.35296,1.35274,1.35289,128,0,0,128
2026-04-28T05:25:00Z,1.35288,1.35296,1.35278,1.3529499999999999,93,0,0,93
2026-04-28T05:30:00Z,1.3529499999999999,1.3529499999999999,1.35271,1.35275,162,0,0,162
2026-04-28T05:35:00Z,1.35275,1.35275,1.35229,1.3523399999999999,200,0,0,200
2026-04-28T05:40:00Z,1.35235,1.35235,1.3519999999999999,1.35206,130,0,0,130
2026-04-28T05:45:00Z,1.3520699999999999,1.35219,1.35192,1.3520699999999999,128,0,0,128
2026-04-28T05:50:00Z,1.3520699999999999,1.35216,1.35201,1.35213,125,0,0,125
2026-04-28T05:55:00Z,1.35213,1.35215,1.3517299999999999,1.35182,145,0,0,145
2026-04-28T06:00:00Z,1.35178,1.35178,1.3511199999999999,1.35174,328,0,0,328
2026-04-28T06:05:00Z,1.3517299999999999,1.3520699999999999,1.35172,1.35205,197,0,0,197
2026-04-28T06:10:00Z,1.3520400000000001,1.35206,1.35164,1.35188,226,0,0,226
2026-04-28T06:15:00Z,1.35188,1.35198,1.35142,1.35145,249,0,0,249
2026-04-28T06:20:00Z,1.35148,1.35157,1.35131,1.3514599999999999,192,0,0,192
2026-04-28T06:25:00Z,1.3514599999999999,1.3517700000000001,1.35138,1.35165,213,0,0,213
2026-04-28T06:30:00Z,1.35164,1.35171,1.35137,1.35156,230,0,0,230
2026-04-28T06:35:00Z,1.35156,1.35157,1.35117,1.35148,238,0,0,238
2026-04-28T06:40:00Z,1.35149,1.35178,1.3512,1.35123,256,0,0,256
2026-04-28T06:45:00Z,1.35126,1.35133,1.35033,1.35047,339,0,0,339
2026-04-28T06:50:00Z,1.35047,1.3507,1.35043,1.35062,248,0,0,248
2026-04-28T06:55:00Z,1.35059,1.35079,1.3504,1.35047,420,0,0,420
2026-04-28T07:00:00Z,1.35046,1.35068,1.3502399999999999,1.35063,381,0,0,381
2026-04-28T07:05:00Z,1.35062,1.35079,1.3505099999999999,1.35074,223,0,0,223
2026-04-28T07:10:00Z,1.35077,1.35096,1.3506,1.35076,250,0,0,250
2026-04-28T07:15:00Z,1.35079,1.35122,1.35074,1.3511199999999999,251,0,0,251
2026-04-28T07:20:00Z,1.3511199999999999,1.35135,1.35107,1.35124,213,0,0,213
2026-04-28T07:25:00Z,1.35125,1.35137,1.35073,1.35096,249,0,0,249
2026-04-28T07:30:00Z,1.35095,1.35113,1.3508499999999999,1.35095,194,0,0,194
2026-04-28T07:35:00Z,1.35095,1.35111,1.35064,1.3507500000000001,241,0,0,241
2026-04-28T07:40:00Z,1.35074,1.35106,1.35074,1.35087,206,0,0,206
2026-04-28T07:45:00Z,1.35087,1.35102,1.35064,1.35083,214,0,0,214
2026-04-28T07:50:00Z,1.3508200000000001,1.35117,1.35058,1.35111,272,0,0,272
2026-04-28T07:55:00Z,1.35114,1.35127,1.35081,1.35096,244,0,0,244
2026-04-28T08:00:00Z,1.35099,1.35117,1.35022,1.35032,403,0,0,403
2026-04-28T08:05:00Z,1.35031,1.35087,1.35025,1.35063,361,0,0,361
2026-04-28T08:10:00Z,1.35061,1.3507799999999999,1.35022,1.35052,312,0,0,312
2026-04-28T08:15:00Z,1.35052,1.35145,1.35052,1.3512,332,0,0,332
2026-04-28T08:20:00Z,1.35121,1.35125,1.3509,1.35092,234,0,0,234
