datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2024-09-09T00:00:00Z,1.10865,1.10908,1.1033,1.10351,35437,6,0,35437
2024-09-10T00:00:00Z,1.10351,1.10493,1.10148,1.10202,31689,6,0,31689
2024-09-11T00:00:00Z,1.10199,1.10547,1.10016,1.10101,44118,5,0,44118
2024-09-12T00:00:00Z,1.10101,1.10788,1.10052,1.10785,39524,4,0,39524
2024-09-13T00:00:00Z,1.10782,1.11015,1.10723,1.10755,35098,5,0,35098
2024-09-15T00:00:00Z,1.10776,1.10892,1.10738,1.1087,1549,6,0,1549
2024-09-16T00:00:00Z,1.10871,1.1137299999999999,1.10864,1.11287,33687,6,0,33687
2024-09-17T00:00:00Z,1.11288,1.11459,1.11103,1.11215,40408,5,0,40408
2024-09-18T00:00:00Z,1.11216,1.11889,1.10965,1.11137,61295,5,0,61295
2024-09-19T00:00:00Z,1.11139,1.11784,1.10682,1.1159,58715,5,0,58715
2024-09-20T00:00:00Z,1.1159,1.11815,1.11357,1.11627,44901,6,0,44901
2024-09-22T00:00:00Z,1.11613,1.11646,1.11583,1.11588,1787,6,0,1787
2024-09-23T00:00:00Z,1.11586,1.1167,1.10829,1.11108,46804,5,0,46804
2024-09-24T00:00:00Z,1.11107,1.11906,1.11031,1.11904,43353,5,0,43353
2024-09-25T00:00:00Z,1.11904,1.12138,1.11212,1.11294,45046,5,0,45046
2024-09-26T00:00:00Z,1.11294,1.1189,1.11253,1.11765,52505,5,0,52505
2024-09-27T00:00:00Z,1.11765,1.12027,1.11244,1.11633,54841,5,0,54841
2024-09-29T00:00:00Z,1.11586,1.11722,1.11575,1.11687,2009,6,0,2009
2024-09-30T00:00:00Z,1.11687,1.12088,1.11134,1.11364,54407,6,0,54407
2024-10-01T00:00:00Z,1.11364,1.11438,1.10454,1.10643,59516,5,0,59516
2024-10-02T00:00:00Z,1.10644,1.10826,1.10325,1.10457,45505,5,0,45505
2024-10-03T00:00:00Z,1.10456,1.10464,1.10081,1.10348,50983,5,0,50983
2024-10-04T00:00:00Z,1.10348,1.10392,1.0951,1.09745,48746,5,0,48746
2024-10-06T00:00:00Z,1.09674,1.09717,1.09624,1.09703,2500,6,0,2500
2024-10-07T00:00:00Z,1.09702,1.09866,1.09541,1.09742,45110,6,0,45110
2024-10-08T00:00:00Z,1.09742,1.09969,1.09606,1.09754,40757,6,0,40757
2024-10-09T00:00:00Z,1.09753,1.09784,1.09358,1.09415,39088,6,0,39088
2024-10-10T00:00:00Z,1.09414,1.09542,1.08999,1.09332,51905,5,0,51905
2024-10-11T00:00:00Z,1.09331,1.09537,1.0925799999999999,1.09359,34189,5,0,34189
2024-10-13T00:00:00Z,1.09318,1.09328,1.0922,1.0923,1501,6,0,1501
2024-10-14T00:00:00Z,1.09231,1.09363,1.08877,1.09088,34970,6,0,34970
2024-10-15T00:00:00Z,1.0909,1.09167,1.08815,1.0883099999999999,38898,5,0,38898
2024-10-16T00:00:00Z,1.08829,1.0901399999999999,1.08529,1.08588,36473,5,0,36473
2024-10-17T00:00:00Z,1.08587,1.08731,1.08107,1.08289,43567,5,0,43567
2024-10-18T00:00:00Z,1.08289,1.08694,1.0827,1.08674,32936,5,0,32936
2024-10-20T00:00:00Z,1.08611,1.08699,1.08597,1.0868,1714,6,0,1714
2024-10-21T00:00:00Z,1.08681,1.08687,1.08108,1.08153,32628,6,0,32628
2024-10-22T00:00:00Z,1.08152,1.08378,1.07924,1.07962,34454,6,0,34454
2024-10-23T00:00:00Z,1.07961,1.08063,1.07609,1.07799,36836,6,0,36836
2024-10-24T00:00:00Z,1.078,1.08297,1.07703,1.08235,41268,5,0,41268
2024-10-25T00:00:00Z,1.08235,1.08391,1.07929,1.07955,32788,5,0,32788
2024-10-27T00:00:00Z,1.07925,1.08016,1.07862,1.07959,2562,6,0,2562
2024-10-28T00:00:00Z,1.07958,1.08275,1.07819,1.08172,34676,6,0,34676
2024-10-29T00:00:00Z,1.08173,1.0826,1.07683,1.08196,43895,5,0,43895
2024-10-30T00:00:00Z,1.08195,1.08711,1.08076,1.08578,44894,5,0,44894
2024-10-31T00:00:00Z,1.08578,1.08877,1.08441,1.08835,50443,5,0,50443
2024-11-01T00:00:00Z,1.08835,1.09053,1.08316,1.08334,42990,5,0,42990
2024-11-03T00:00:00Z,1.08791,1.08814,1.08718,1.08725,2046,6,0,2046
2024-11-04T00:00:00Z,1.08725,1.09145,1.08696,1.08734,41684,5,0,41684
2024-11-05T00:00:00Z,1.0873599999999999,1.0937000000000001,1.0872,1.09337,35154,5,0,35154
2024-11-06T00:00:00Z,1.09337,1.09337,1.06821,1.07315,141884,6,0,141884
2024-11-07T00:00:00Z,1.07315,1.0825,1.07126,1.07953,70128,5,0,70128
2024-11-08T00:00:00Z,1.07953,1.07972,1.06865,1.0718,57237,5,0,57237
2024-11-10T00:00:00Z,1.07097,1.07167,1.07055,1.0713,2010,6,0,2010
2024-11-11T00:00:00Z,1.07132,1.07277,1.06281,1.06628,47837,6,0,47837
2024-11-12T00:00:00Z,1.06628,1.06628,1.05945,1.06165,54510,6,0,54510
2024-11-13T00:00:00Z,1.06164,1.06537,1.05555,1.05655,68359,5,0,68359
2024-11-14T00:00:00Z,1.05655,1.05824,1.04958,1.05294,71044,5,0,71044
2024-11-15T00:00:00Z,1.05294,1.05927,1.0516,1.05378,63898,5,0,63898
2024-11-17T00:00:00Z,1.05283,1.05377,1.05283,1.05363,1693,6,0,1693
2024-11-18T00:00:00Z,1.05364,1.0607,1.05301,1.05943,51055,6,0,51055
2024-11-19T00:00:00Z,1.05942,1.06076,1.05229,1.06067,67224,6,0,67224
2024-11-20T00:00:00Z,1.06067,1.06095,1.0506199999999999,1.05453,52640,6,0,52640
2024-11-21T00:00:00Z,1.05453,1.05546,1.04618,1.04687,61219,5,0,61219
2024-11-22T00:00:00Z,1.04685,1.04978,1.03318,1.04184,82159,6,0,82159
2024-11-24T00:00:00Z,1.04761,1.05009,1.04622,1.0479,4764,6,0,4764
2024-11-25T00:00:00Z,1.0479,1.053,1.04426,1.04436,73895,5,0,73895
2024-11-26T00:00:00Z,1.04437,1.05448,1.04247,1.04912,85979,5,0,85979
2024-11-27T00:00:00Z,1.04914,1.05873,1.04742,1.05619,74063,5,0,74063
2024-11-28T00:00:00Z,1.05619,1.05625,1.05274,1.05597,48222,5,0,48222
2024-11-29T00:00:00Z,1.05597,1.05968,1.05413,1.05768,62585,6,0,62585
2024-12-01T00:00:00Z,1.05694,1.05714,1.05331,1.05437,3230,6,0,3230
2024-12-02T00:00:00Z,1.05438,1.05463,1.04602,1.05004,83561,5,0,83561
2024-12-03T00:00:00Z,1.05002,1.05348,1.04804,1.05099,63922,5,0,63922
2024-12-04T00:00:00Z,1.05099,1.05437,1.0472,1.05122,74308,5,0,74308
2024-12-05T00:00:00Z,1.0512299999999999,1.05892,1.0508,1.0586,60278,6,0,60278
2024-12-06T00:00:00Z,1.0586,1.06292,1.05421,1.05674,63691,5,0,63691
2024-12-09T00:00:00Z,1.05517,1.05941,1.05319,1.05541,48661,6,0,48661
2024-12-10T00:00:00Z,1.05543,1.05677,1.04983,1.05307,51983,6,0,51983
2024-12-11T00:00:00Z,1.0531,1.0539,1.04799,1.0505,66229,6,0,66229
2024-12-12T00:00:00Z,1.0505,1.05306,1.04629,1.04736,71795,6,0,71795
2024-12-13T00:00:00Z,1.04737,1.05239,1.04528,1.05029,55351,6,0,55351
2024-12-15T00:00:00Z,1.04872,1.05107,1.04836,1.05092,1839,6,0,1839
2024-12-16T00:00:00Z,1.05092,1.05246,1.04745,1.05164,52222,6,0,52222
2024-12-17T00:00:00Z,1.05164,1.05344,1.04787,1.0493999999999999,51628,6,0,51628
2024-12-18T00:00:00Z,1.0493999999999999,1.05124,1.03436,1.03505,71378,6,0,71378
2024-12-19T00:00:00Z,1.03504,1.04221,1.03504,1.03644,76621,5,0,76621
2024-12-20T00:00:00Z,1.03644,1.04471,1.03428,1.04284,65427,5,0,65427
2024-12-22T00:00:00Z,1.04284,1.04434,1.04269,1.04334,2160,6,0,2160
2024-12-23T00:00:00Z,1.04336,1.04451,1.03838,1.04041,45729,5,0,45729
2024-12-24T00:00:00Z,1.04041,1.04097,1.03832,1.03938,31764,5,0,31764
2024-12-25T00:00:00Z,1.04001,1.04029,1.03961,1.03988,1462,6,0,1462
2024-12-26T00:00:00Z,1.03987,1.04298,1.03903,1.04215,29981,6,0,29981
2024-12-27T00:00:00Z,1.04216,1.04437,1.04048,1.04254,37609,5,0,37609
2024-12-29T00:00:00Z,1.0428,1.04339,1.04264,1.04293,1435,6,0,1435
2024-12-30T00:00:00Z,1.04293,1.04579,1.03715,1.04053,50410,6,0,50410
2024-12-31T00:00:00Z,1.04054,1.04242,1.03435,1.0352999999999999,46705,6,0,46705
2025-01-01T00:00:00Z,1.03511,1.03567,1.03462,1.03509,1712,6,0,1712
2025-01-02T00:00:00Z,1.03509,1.03752,1.02236,1.02677,68551,5,0,68551
2025-01-03T00:00:00Z,1.02677,1.03096,1.02644,1.03085,41757,6,0,41757
2025-01-05T00:00:00Z,1.03047,1.03076,1.02974,1.03048,1378,6,0,1378
2025-01-06T00:00:00Z,1.03048,1.04366,1.02955,1.03831,85405,5,0,85405
2025-01-07T00:00:00Z,1.0383,1.04342,1.03372,1.03415,63677,5,0,63677
2025-01-08T00:00:00Z,1.03417,1.03573,1.02727,1.0313,64972,5,0,64972
2025-01-09T00:00:00Z,1.03131,1.03211,1.02834,1.02961,43944,6,0,43944
2025-01-10T00:00:00Z,1.02961,1.03117,1.02128,1.02449,68686,5,0,68686
2025-01-12T00:00:00Z,1.0238,1.02467,1.02374,1.02429,1492,6,0,1492
2025-01-13T00:00:00Z,1.02429,1.02771,1.01769,1.02638,67735,6,0,67735
2025-01-14T00:00:00Z,1.02636,1.03084,1.02382,1.03058,66840,5,0,66840
2025-01-15T00:00:00Z,1.03059,1.03539,1.02577,1.02949,62656,6,0,62656
2025-01-16T00:00:00Z,1.02947,1.03148,1.02603,1.03012,64129,6,0,64129
2025-01-17T00:00:00Z,1.03012,1.03303,1.0265,1.0270299999999999,56782,6,0,56782
2025-01-19T00:00:00Z,1.02782,1.02802,1.02662,1.028,1885,6,0,1885
2025-01-20T00:00:00Z,1.02801,1.04344,1.02778,1.04208,89137,6,0,89137
2025-01-21T00:00:00Z,1.04207,1.04353,1.03415,1.04055,87764,6,0,87764
2025-01-22T00:00:00Z,1.04054,1.04571,1.03996,1.04076,56931,6,0,56931
2025-01-23T00:00:00Z,1.04075,1.04377,1.03717,1.04154,63462,6,0,63462
2025-01-24T00:00:00Z,1.04156,1.05212,1.04115,1.04944,66792,5,0,66792
2025-01-26T00:00:00Z,1.04802,1.04853,1.0465,1.04673,2146,6,0,2146
2025-01-27T00:00:00Z,1.04673,1.05329,1.04281,1.04369,74906,5,0,74906
2025-01-28T00:00:00Z,1.04372,1.04563,1.04136,1.0427,62667,5,0,62667
2025-01-29T00:00:00Z,1.04271,1.04433,1.03819,1.04244,70671,5,0,70671
2025-01-30T00:00:00Z,1.04244,1.04674,1.03842,1.03965,70642,6,0,70642
2025-01-31T00:00:00Z,1.03965,1.04337,1.03496,1.03586,85535,6,0,85535
2025-02-02T00:00:00Z,1.02408,1.02696,1.02341,1.02468,5449,15,0,5449
2025-02-03T00:00:00Z,1.0247,1.03503,1.02105,1.0328,138669,6,0,138669
2025-02-04T00:00:00Z,1.0328,1.03875,1.02716,1.03714,70717,6,0,70717
2025-02-05T00:00:00Z,1.03716,1.04422,1.03696,1.03985,62136,6,0,62136
2025-02-06T00:00:00Z,1.03987,1.0405,1.03524,1.03847,54659,6,0,54659
2025-02-07T00:00:00Z,1.03848,1.04124,1.03051,1.03266,79155,6,0,79155
2025-02-09T00:00:00Z,1.0284,1.03132,1.02817,1.03096,2355,6,0,2355
2025-02-10T00:00:00Z,1.03095,1.03362,1.02983,1.03005,45720,6,0,45720
2025-02-11T00:00:00Z,1.03007,1.03812,1.02919,1.03628,44959,6,0,44959
2025-02-12T00:00:00Z,1.0363,1.04298,1.03168,1.03921,69290,6,0,69290
2025-02-13T00:00:00Z,1.03919,1.0467,1.03729,1.04613,81984,5,0,81984
2025-02-14T00:00:00Z,1.04613,1.05138,1.0447,1.0491,51465,6,0,51465
2025-02-16T00:00:00Z,1.0485,1.0493999999999999,1.04839,1.0488,1778,6,0,1778
2025-02-17T00:00:00Z,1.0488,1.0506,1.04668,1.04847,36858,6,0,36858
2025-02-18T00:00:00Z,1.04847,1.0486,1.04348,1.0448,44602,6,0,44602
2025-02-19T00:00:00Z,1.0448,1.04611,1.04006,1.04207,46115,6,0,46115
2025-02-20T00:00:00Z,1.04206,1.05054,1.04184,1.05,51616,6,0,51616
2025-02-21T00:00:00Z,1.05,1.05045,1.0449,1.04605,51177,6,0,51177
2025-02-23T00:00:00Z,1.04667,1.04844,1.04601,1.04738,2581,6,0,2581
2025-02-24T00:00:00Z,1.04738,1.05279,1.04527,1.04611,59151,6,0,59151
2025-02-25T00:00:00Z,1.04613,1.05225,1.04561,1.0520100000000001,52792,6,0,52792
2025-02-26T00:00:00Z,1.05203,1.05285,1.04747,1.04878,60821,6,0,60821
2025-02-27T00:00:00Z,1.04878,1.04891,1.03886,1.03937,60814,6,0,60814
2025-02-28T00:00:00Z,1.03939,1.04196,1.03595,1.0375,63505,6,0,63505
2025-03-02T00:00:00Z,1.03993,1.04207,1.03963,1.04118,2529,6,0,2529
2025-03-03T00:00:00Z,1.04117,1.05039,1.03884,1.04851,73889,6,0,73889
2025-03-04T00:00:00Z,1.04851,1.0636700000000001,1.04708,1.06229,93129,6,0,93129
2025-03-05T00:00:00Z,1.06229,1.07967,1.06019,1.07937,111688,6,0,111688
2025-03-06T00:00:00Z,1.07937,1.08535,1.07657,1.0787,107587,6,0,107587
2025-03-07T00:00:00Z,1.07868,1.08885,1.0781,1.0833,89535,6,0,89535
2025-03-09T00:00:00Z,1.08318,1.08651,1.08297,1.08599,3948,6,0,3948
2025-03-10T00:00:00Z,1.08599,1.08743,1.08047,1.08391,82952,6,0,82952
2025-03-11T00:00:00Z,1.08392,1.09468,1.08355,1.09139,81250,6,0,81250
2025-03-12T00:00:00Z,1.09138,1.09314,1.08753,1.08854,72522,5,0,72522
2025-03-13T00:00:00Z,1.08855,1.08968,1.08224,1.08548,71845,5,0,71845
2025-03-14T00:00:00Z,1.08547,1.09125,1.08304,1.08785,66041,6,0,66041
2025-03-16T00:00:00Z,1.08798,1.08849,1.08743,1.08796,2188,6,0,2188
2025-03-17T00:00:00Z,1.08795,1.09294,1.08682,1.0918,51147,6,0,51147
2025-03-18T00:00:00Z,1.0918,1.09545,1.08924,1.09384,54252,6,0,54252
2025-03-19T00:00:00Z,1.09384,1.09449,1.08603,1.09117,62471,5,0,62471
